cpu_usage,memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,network_bandwidth_usage,network_latency,disk_io,pod_lifetime_seconds,label
-0.6951725936423274,-0.20968332447009078,1.225663706531264,1.0068968403099732,0.2895106660775952,-1.3468126572152876,0.76182574584777,1.4283175160266641,0.8895224960217729,0.9763096053170796,1
-0.16817961154448868,-0.25018968989997525,-0.7045110006049488,0.5351179810002514,-1.192793766632382,1.2829796786116954,-1.4492586153826237,-1.5016157803764902,-0.8043654132232642,0.8444047219705749,1
-0.3612256228044415,-0.6684674298112234,0.5874874443153004,-0.9599989577862482,1.0765623809554465,-1.3963903025147808,0.9121046498553513,0.9073573245194435,-1.1809046560050207,0.663838591124572,1
-0.08370238928467946,-0.2428193032192581,1.0355805892103018,0.7187120966084044,1.1286773873803086,-0.42979235348997147,-1.4284951776205226,0.3797278255372082,1.5274186540178505,0.2930953001221672,1
-0.941722297855785,1.2834548687814433,0.37932716333152294,0.8720218860500707,-0.039062623241678335,1.6183575889741824,-1.1299895856488504,-0.6163716345951157,1.7235937305246078,0.3498090316384863,1
-1.531057941468985,-0.016976268146279134,0.9063752847657814,0.42539780049664516,-0.12856444822863072,-0.542260183060518,1.5849280582143441,0.13681231791787174,-0.8943208852813544,-0.2695568680295043,1
-0.8088595271337797,-0.6512911400765964,-0.43967004207197946,0.6734040418860792,-1.2817698799230153,-1.1340323701302668,0.7289290993468673,0.19245225434494373,1.0091791614870587,0.03801338707319608,0
-1.062309325257233,-0.9693279227401717,-0.6393589246881468,1.7077615658011225,-1.1713685185536336,0.9784717237213488,-1.5737662365316734,-0.10160640365488526,-1.0173298088557554,-0.9066209153645722,0
0.2846545397632232,1.2000577812251547,-1.4723328116528,-0.7331929634226987,0.6652378577027195,-1.30506377535446,1.1527976293869757,-0.30356361603963095,0.40950209706988294,0.2897011348161524,1
1.690716632333718,1.3582219037482632,0.42224031390645933,-1.2826838868939152,0.16734766649155816,0.8926678658772377,0.19962663355097074,1.4857251855864124,-0.13515894327653954,-1.4213911086635347,1
0.9852670566428292,-0.6627593674546551,1.6224276725146158,-1.5606131161069783,-1.1738936132710682,-0.23827339365989988,0.6374113936067014,-1.6019930441606967,0.4202046635212169,0.716482787707659,0
0.017720965104847067,-1.0604442390744528,1.210110872643449,0.5236560700929532,-0.9526388891021683,1.103236465484544,1.0965471449742854,-0.873925114290616,-1.5487694519201767,-1.0239101072912986,0
-0.5205257951214592,-1.2720645841890783,1.6358365632599867,1.249937005596525,1.4802785843188784,-1.3173582099658663,-0.699832266813682,1.4334487756082748,-0.30958144554075245,0.5019230522917221,0
0.48825141017992274,1.038538103436574,1.647228890785161,-0.31083712661784774,1.7371682292098103,-1.3909705816515296,0.2411766573428924,0.5940272332823949,-0.8739870980879302,-0.285419395684145,0
1.1974912282198247,-0.45294450113892404,0.14869566833000591,0.5555644130725643,-0.011268596797644873,-1.4433676404553664,0.2129119764009232,1.2361763702514208,1.3525316807135908,-0.6571497653724827,0
-1.394373559433549,1.4588941253287935,0.09433010231498097,-1.1459933882068247,-0.3020389417833602,-0.2407082331332454,1.6527029124549948,0.29355090452639704,-0.12009648746150087,-0.5342671275588032,1
0.1522634865127276,-0.5651468036632564,-0.2291924663327621,-0.34297758379113985,-0.30634718695961977,0.537688475578981,1.408705956131393,0.3112136928926285,0.7862742510464543,-0.14265664679237866,1
-1.4994867269056844,-0.854999525480998,-1.5422425582964487,0.9487924603678551,-0.8461624288392612,1.5205570207678747,-1.4056086318698726,0.7703224136234671,-0.9259337529214021,-0.20955287422674224,1
1.4549590840517634,-0.8028745331912395,-1.4117039323011848,-0.19174381501701576,-1.25113757177415,-1.1766442102447021,-1.7068765221237854,0.31179413033665154,0.6991734193069741,1.2245685534141637,0
-0.02794303628112412,1.2334468230145206,-1.6938163401380693,-0.37526539532818304,0.5430352523423118,1.5260866652185578,-0.6189678629389126,-0.12321769246492151,1.7550221543149735,-1.0246720627681591,1
0.4793028585355918,0.7791272291602994,-1.5431990773705693,-1.684383064467239,1.4441928663166368,0.5993274074084757,0.9718642374496375,1.314378501182613,0.9747086526490937,-1.529900495436437,1
-1.7298312373893678,1.4153520671048756,1.0655476855237647,0.07041259808605846,-0.6916310475922086,-0.23602484326018086,0.3904636394373297,0.40393863776447464,-0.38118291230391954,-0.9433506327832326,0
1.4466512523042259,-0.1548683347306307,-0.33586482878569845,-0.91599579228082,0.38013698014338804,1.5515162335216852,1.252248547577042,1.5206618679418056,-0.8801681184361271,1.4600474301039064,0
0.26774082236711283,-0.33522793612054996,0.008423884065161315,-0.6213814651991381,-0.6072651921026219,0.5468114867315125,0.8938577108571505,-0.6739354033550029,1.4305072649047843,0.17036851683784554,0
-0.7771871955669055,1.39040787532102,-0.4908221274082797,1.7025341273545913,-1.361705175583938,0.3730305083537933,1.2237252593857675,-1.5690739874644433,-1.4963446677709509,-1.5439274030786412,0
1.5552368792904607,0.7559077013527116,-1.4701056304177325,1.3565211591297397,-0.6623009697005113,-0.8929955603302558,-1.1594719540748137,0.5207782785838839,-0.38933717825816777,0.7808680255023689,1
-1.4365290454709545,-0.8855376848309238,1.1709250688749229,-1.2149728852084882,-0.24844625947413737,0.3883484365961905,0.6147082938634029,1.4681550385266953,-0.31523239062459685,1.7056568512019077,1
1.1465581639249804,0.839119825170056,1.378458725956189,0.002657999755417485,1.7035998558259133,-1.3257984068074424,1.0729482751494865,-1.6430402415893834,0.9759310099960019,0.13685979302591347,1
0.09861254723558939,-0.36770790274966536,0.9162834561216835,0.6399659803717457,-1.688033108359493,-1.180706893620969,1.06966765952966,-0.4244515744891752,1.3403774327146007,0.8747790380254219,1
0.7812442498796968,-0.7702081583229082,-1.2967447998654578,0.840440945812349,1.0196285964956628,-1.0118683630085537,0.38718711239794085,0.5689192417822501,1.1934673530081659,-0.46002842007469325,1
1.5067312102329142,1.3260306667331605,0.20797756089240516,-0.14532948786817113,-0.624686768643946,-1.3971385462902686,0.03016228168836257,-0.3588688339705077,0.3085776603930559,-0.48588295477816335,1
-0.4152947884598116,1.5503880499239961,-0.2626068503877797,1.1799317499815172,1.180216517075886,-0.8177181515839276,-1.6877124335482585,0.6838352244473617,1.5055125586903,-0.32415790481452844,0
0.18490033432143216,-0.27197888266518255,-0.5967740936763479,1.4508874599031938,-0.8800857308420057,-0.24333751905227466,0.8348843656319958,-0.7045792558301986,-1.105105521181407,-1.342372862279118,1
-1.0304745937686741,-0.5076377589474096,-1.4297990758647185,0.9790506982310708,-1.0022953767486813,-0.804331046210429,1.5895720005471046,-0.09158608599631862,1.0673396075143604,1.2489857630135561,1
0.48255091134739003,-1.0920276490690812,-0.6363720444964582,1.0538626828847322,-0.8947737688156218,1.0820300342210059,-0.45460449405895437,1.5329882976532265,1.0416813273799277,-0.973898120537366,1
1.5055824968220521,-0.4486768384115617,0.6687811117565002,0.2643719656533203,-0.06522771555023175,-0.26721961840896724,-0.014614771021315316,-0.7323601678210699,0.47643079976854724,0.9141582824431652,1
1.6395302069512603,-1.4606582000486314,-0.11578408840072697,0.4478212590212007,-0.8064108387563799,-0.21524520058800037,-0.2965141598315563,-1.571487645776479,-0.36916641116575444,-1.3563997699213222,0
-0.0388923948605907,0.38905171497924096,0.059100597376134885,-0.04199880927369836,-0.5754904351322317,1.2854345639900555,1.2534210956390512,1.7010540795005533,-0.4089648285912017,0.51910168486094,1
0.9119293493644259,0.5419030833154801,-0.80791373617448,0.32793324989060685,-0.2118596484266513,1.6813880893641266,0.12267731649594639,0.9537442722180397,1.1749109720728697,0.9542994823377692,1
0.7239576954997654,0.21069461530132155,-0.17389157886500983,0.702671302899373,0.8510595690812071,-0.5233851680463781,1.153302025416809,-1.3374334475092537,1.7204288450725036,1.5541316143262458,1
-0.4283463309051013,0.7912783993211584,-0.3701848483963013,-0.28895479671937707,-0.8858338105744052,-1.4369450602804956,-1.3817018481247532,0.687060312503737,1.0271179262021262,-1.402965639859454,0
-1.2534649406858753,0.4153776449355342,-0.17679823896291152,1.180646168812545,0.20665752714053431,0.8589663008910066,-1.7263581625883102,0.23574200022214706,-0.8006735530150257,1.0622720368428835,1
-1.4405114889801072,-1.6876132071993994,1.409848132891861,-1.351425713908117,-0.6053196758737895,0.7610707299456805,0.7792729785526246,-1.5255176934506611,0.346732444923487,1.4006149029087898,0
-0.8019422463283399,1.137646919926098,0.6942280362171932,0.39431921775707257,1.3943940799959662,0.3898744857132283,0.3334017984153665,0.20797258676452948,-1.1198650945100874,-1.091654876052166,0
0.7616668645330987,1.2165184814046375,-0.5535368818156505,0.24460942751773712,-0.7694271375391918,1.6037555918180488,-0.396283430918826,-1.2802219237654593,0.34618049758036734,-1.4418080520094094,0
0.4016010458062976,-1.0608910789614798,-0.7349138289237727,-0.03654724148630797,-0.4690085622908832,0.4753185152073841,-0.16416554334389336,-1.1362758562015443,0.8185776523170101,1.3987619657264245,1
-1.3633741524776541,-1.4240492222385006,-1.5641988913522618,0.01884449850977004,-1.4124307524034883,-0.6640642467921296,-0.0013607706310478907,0.1489716841235943,-1.3609681425818048,0.20223210950655612,0
1.345831478322952,1.2012894307629016,0.5768631407393875,0.8274056647231622,1.342497479437009,-0.9973393674211293,-1.3427618043617555,-0.06885184455513176,-0.29361817444151195,0.3989205255561294,0
1.7072183666929162,0.7040917384962295,0.26959266405014193,0.7674716738648724,-1.4329118243890806,0.23408086821200338,0.08216719848125921,-0.6804185454603162,0.7348913043603483,-0.6187922339805295,0
-1.1551457203221907,0.4691037684690765,-0.29461279493615156,1.5648789552313864,-0.4845660153992433,-0.6095206734616673,-0.044588174838927845,1.4365342835688761,0.5509231152466596,0.9726037309523491,1
0.4825637589329902,0.49854082905275954,-0.038000404750346835,0.5063560009430726,-1.5960841189484503,0.751995007143835,1.1141740582172888,-1.6549645833394815,-0.8726075870870204,1.2447084220411802,1
-0.5457436909770754,1.2479035499320894,0.14133164768577655,0.6903837835027465,0.3985365217907929,-0.21266963339548056,0.23772872002845077,1.2438285294456908,-1.6183110981332234,0.052836884532117954,0
-0.265197755105136,0.2997463659592069,-1.5791221621373308,1.452770467258505,-1.6540919172388304,-1.3156561707130277,-0.23660971921862875,0.8896213192762469,-1.7406266821383765,1.10954791074809,0
0.4430684378614809,0.32164440681360723,0.7585991873717666,-0.2899155329693099,0.2001562259371271,-0.12070177974146666,0.5211007244431888,-1.3748640921591606,-0.913110208148044,1.3965107336357003,1
-0.4034221968925467,-1.341319767402413,1.1302189979633575,-1.162053887797813,-0.11633317044561393,1.0562376893085288,0.9553141320259978,0.08110112992524303,-0.47180083712484716,-1.2439074340648308,1
0.30646942987342807,0.4034026051584912,1.7194757800453264,0.8841651118313908,1.5057042412060369,1.141615345686086,1.151837163589455,-0.9969535669862066,-1.0113939653637576,-0.32554327840882025,1
-1.6908698356026646,1.5099087524344874,-0.6819776386193145,-0.5032506487048182,1.1408988814415046,-1.4840456455261324,-0.22732878392447312,1.361930259550369,-1.2720331016202289,0.5862230355043759,1
-0.935929528144643,1.678748604281619,0.08881625620842686,0.7451116410728219,0.8431995569244447,1.30802447229105,-1.7390427093641259,0.7743001884381434,1.244387494435474,0.4187660022943589,1
1.4282893800586083,-0.5991713099265641,0.6604072370441607,1.0402901650290146,0.061042872226019416,0.8211087337635397,0.7038523199676971,-0.7731900075165602,-0.17738486432488978,-1.5114230751225706,0
0.22837794819244966,1.375490388495022,-1.2589960242466078,-0.44010279515937284,1.0633500559799773,0.5947697023080196,1.3837364506158485,0.8347572148890696,-0.7996018843950582,0.47409436021638623,1
0.18166793680787474,-1.1294302435692056,1.6313403524462224,0.6409924686740908,0.860625130466791,-0.7609123844849167,-0.5580807489461982,1.514142649734328,0.012220033537280179,1.4730526247203204,1
-1.0737708348538908,0.2647046726859352,0.10197831083142654,-1.4363556030482778,0.7371699544135482,1.688823673020905,1.2411772408348383,-1.4098541426060152,-0.33030704709492215,1.4685328433689435,1
0.7962184073756103,-0.5847315278883435,0.9819182896106066,1.3021490088026695,1.0621385610577645,-1.5774782168520831,-0.6721694905117347,0.8720884907806565,1.33434822174194,0.14144884305700495,1
0.11602233954136693,-0.6545890179813388,1.5680247796495013,-1.6105867112109113,-0.9958298026070034,0.7234981471201156,-1.6519104293891853,-0.8462427770241121,-0.057528912422040786,0.7699408912773925,0
-0.6642761882966591,1.396296059674711,-0.13688057331121356,-0.1965998141726562,1.1260815817636942,1.3764338242768452,-1.48482325538687,-1.3718105159524414,0.5510137570640476,-1.608503129742566,1
0.42094150207785236,0.25404854452009284,-0.6439693104050868,-1.2362359290628608,0.9247331063611731,-1.4212649808463171,1.3801035058864966,0.013816799061454905,0.365566021750965,-0.11339062961296514,1
0.03627723161692815,-0.30254512073167444,1.2517697578323794,1.7374218519815205,0.3506517004819696,-0.4205610452709885,0.6816604573102422,-1.069224893257671,-0.6973356179963774,0.856717229789843,0
0.2921802233304611,1.232087011253697,1.0790390634239642,-1.5258817072351682,-1.351382470023624,-0.8402189857503816,1.3526630384777045,-1.0479904394125517,1.4595227104021093,-0.3894263182755992,0
-1.4625648807543,-0.37975250630387586,0.9861224665352023,0.22633291203239309,-1.1352475484450857,0.281921500304847,-1.1990156361061832,0.6744144345766226,0.8739653395648571,-0.5230629186149686,0
0.052734757897715964,-0.40368839486886465,1.2807638237038472,1.5613842144986672,-0.7004617272720715,-1.1342033247141794,-0.035979670477039295,-0.5300279141834462,-0.6039409276886455,-0.03979265741621515,0
-1.00383454383746,0.25097103917541363,-1.070858615307619,-0.53860030730826,-1.494389244673828,-0.8050192417982794,-0.037509375078579744,1.1673015264487443,-1.7187046490821767,-0.19997647925620043,0
-1.7023564381828842,1.4679554563938044,-0.210403935636637,-0.8520144828700629,0.37413128854580663,1.267390983172118,-0.5946870752121084,-1.401092625130187,0.29296966351515236,0.7527622587081747,0
-0.31578680749370436,-1.1473443341451786,-0.8171041917307805,-0.4244783321485453,-1.1483138957219785,0.8225193181885297,-0.6053631737259094,0.5571817160007424,-1.317739281670003,-1.1653740684384166,1
-1.613469694107772,0.6633502350100281,0.8582051011616201,-1.0671704845229437,-1.5549411607426213,0.6166781310436029,0.7830111442047433,-1.0263123107570025,-0.46241509424545085,1.4121654552511973,1
0.7123817259791707,-1.0358455054659146,0.3427941787943531,0.21365403465335112,-0.7392140463841075,1.2970765241656586,1.5671202005558178,0.8778694396717881,-0.5297442539361887,-0.3698752334261567,0
-0.5167552551474054,-1.2071643368737832,-1.1493379702075097,-0.4185343442272039,-0.8374378052753596,-0.4817409696376909,-0.5209644045503886,0.659438725540417,-1.1638653336736386,0.29387457276895634,0
0.5461344899517857,-0.3005262708218078,-0.5647482111069377,-1.2962794407575466,1.4138715142040343,0.12351936996393613,0.9480926963731912,-0.5325955517556433,-1.4911142218009716,-0.3454926581666216,0
-1.230214290903081,0.8809717636048346,0.38538040528770373,-1.7157776622927787,0.7651820496903134,0.5382068215698078,0.2820090056568511,-0.7926496247372975,-0.7235049131834085,1.588177170405966,1
-1.42224988378082,-0.6631119804435935,0.8498937144264057,-1.5096741407406316,0.44252578600153913,1.7120146733489974,-1.0302892739863359,1.4571214639072108,-0.6808571954782882,0.5956955274553459,1
-0.4979290130249424,-1.3948544801871694,-1.479202451876362,-0.2018420689780243,-1.4286600202570152,-0.48191783735325555,-1.2632532812096815,-0.36405217069361895,1.6610029861107813,0.6421228600340486,1
0.924347377275834,-1.4337210565621734,-1.2717097642592,-1.5295787322924013,1.2429846020183484,-0.2858057262712763,-1.1531858006444666,-1.3731890134006859,-1.3114819939777385,-0.5074081969994716,0
0.07300353363236003,1.2114952043031149,0.42764635054943273,-0.43777806874325287,1.180100059577407,0.5695426290006856,-0.7980689091960246,-0.7981794946935044,-1.2714953824867101,-0.3566968671104563,1
-1.2689405344051727,-1.081428224081179,-0.11427586315032041,1.0551386354006171,0.34333097106109894,-0.8282425977330127,0.541372737762628,0.7394335987507665,1.7394666258368483,1.568695354236238,0
1.4013287702133785,1.4328465338725938,0.06026949802941066,-1.0770838684604467,-0.5508850388783351,-0.5783983466017182,1.145897355706858,-1.5563819990847012,0.5501719245678454,-0.9148119367408223,1
1.606809736700393,1.4955721390377845,1.0984902516920394,-0.5244586378723821,0.9663160561030494,1.50511624151656,-0.11373158200593088,0.5174544177245111,-0.03207848045217108,-0.8939793813166599,1
-1.0323593542424603,0.5272931131493357,-1.478497147166208,0.37676634244944135,0.6512551286904164,-1.1175983345274902,-0.2957335831491545,-1.53751200565151,-1.5103157982173347,-1.1456151775498302,1
1.3681026934489573,0.6870673951331814,-0.10966654142227757,-0.6773251991270602,-0.32833836229264934,1.5712210189133593,1.491685525499205,-0.4860152124281562,0.709239724800079,-0.8944469449047333,0
-1.421627091681634,-1.123109607037166,1.729702943436436,1.0172208998676164,0.6057080547017895,0.32248604433270894,0.5783156798791664,1.257779355233886,-0.739643246056643,-0.35105146971371737,1
0.4485272047018928,0.2747068352539144,-1.1452465653803017,1.400094256536749,-0.25854920347777516,-0.9647611974392428,0.07328139998323713,-0.6557073056281778,0.10463107065477423,1.324107646164027,1
-0.14142991474454025,-0.38365887524786657,-0.03562179343526914,0.1712079091389693,1.5695604158920526,0.825326525003873,1.4737846353069621,0.5805159168073273,0.5696986642398428,0.5934269781946931,0
0.13161334600307414,1.56424556906904,-0.7606051844343491,-1.397474870020073,0.12218862615900652,0.3330106568868062,-1.5298934007509495,-1.1714630502510632,-1.2817707422901232,-0.29956752351584964,1
0.9495991164141679,1.4982140737057548,0.36915763867341805,0.5899239149073557,-0.5820079371865913,1.2080657834409092,-1.5040168190451195,0.2516637548043825,-0.9025269466102951,-0.37453355213696277,0
1.049690034146103,1.3924153285303904,1.5869287909879897,0.4198515716105876,0.3517510447810714,-1.11759854687144,-0.23934267034494824,1.139027120808657,0.32622465725127014,0.13175122789696259,1
1.210301458650141,-1.45203954001984,-1.5530042247143134,-0.8012402998331576,-1.4375007933671369,0.32464312564901926,-1.03246004603643,0.7182276565362389,-0.00540595045319515,-0.6276759421539254,0
0.854448695381858,0.28854181294196657,-1.043696034511679,-0.17706038315022393,-1.3565101539768953,1.3394754126218975,1.0426757175922952,-1.5962629299662972,-1.6876170978785834,-0.39805026890006545,1
0.3902721771064029,-0.7787862356777557,-0.39890375255911914,-0.4970059236728896,1.0100350500685455,-0.5552414330295375,0.37924598269998683,0.2245399796731918,-0.5315180954577718,1.5972860017884343,0
-1.2959927513966683,0.4863337858877154,1.248828853434414,-0.24675250369114765,-0.22536815381399827,-1.1208685907856129,-0.7987573778979341,0.045453243841318665,0.18745074919314794,1.4657794133502886,0
-0.5283670259047171,0.8651032140460857,-1.679264226725826,1.1851625789009153,0.20187447940376022,-1.0101374386723148,0.24849254495345321,-1.4195234367333747,-0.9279101997244636,0.5993148159704331,1
-1.4391678256638856,1.3887010640119914,0.3239998458111215,0.9107059920756043,-0.44267189726283057,-1.2838483379412362,1.0616896489704906,-0.21390605201069762,0.8698154481597566,-0.7426792676500705,0
0.965279584394398,0.9904146080578858,0.9060273567823479,-0.3885580833789703,0.12294434204457395,-1.724785634947448,-1.123474239089381,1.3518871245059965,-0.6174556579199575,-0.5564331050674715,0
0.5840829783133092,0.4300333888065154,-0.288976867274261,0.7377790563573211,-0.10185216257508561,1.3958707060794107,-0.3877321369689689,-0.4838722913750047,-1.4227605899661926,-1.1371470814547218,0
-0.35785089985645696,1.4624079524857692,-1.0773215640783917,-1.695875176517318,0.9088439726564159,1.1315965868258313,0.6834190312077202,1.6415732471260387,-0.4765509195830926,1.3153451581801316,1
-1.3564596354504805,-0.09422021528046842,0.6253748015060528,0.40795886641501766,0.470447258257137,1.2162297077140987,-1.541634007150701,-1.1057294327928062,-1.1672740290874226,0.8743287916072771,1
1.7131901448872693,0.6551683150491234,1.196511404137945,-0.05506374629286558,1.6436767460738035,0.16126066560415894,0.7379413673060022,0.7439631188384573,-0.020982670919121503,1.2665280561512755,0
-1.6066488467759446,-0.40528829701775837,0.8493848646150735,-0.9145417125716949,-0.008830497012111865,-1.596561946416491,-1.6827192505187218,-0.04937596631685592,-1.5664487324669154,-1.5772629551912867,0
-0.677311917676177,-0.3773703598897327,-1.0060630944109168,-1.099842819434292,1.0515672930868647,0.07759645454979426,-0.17470015339214948,-0.4703759561438267,0.4514235207249627,-0.7129630040525122,0
-0.7278510164714727,0.07497061359738871,-0.8136203096778859,-1.6985900537958905,1.7563432456871104,-0.5334752939615106,0.5455805668940609,-0.43863094501703104,-0.17873774402344494,0.282999390053766,1
-1.0777113468326567,0.7226023687171249,0.9258208702958075,-1.2829724277831118,1.5471738775750024,-0.7084260104205312,1.2693479616863743,-0.6000752569259988,-0.2098219142457727,-1.2435784078361867,0
-0.3544796830999123,0.8944955877664268,1.176555280069263,-0.6369095227770448,-0.7624273927908656,1.7573288121427184,1.3388267364737136,-1.3354679638142217,-0.31200887426532564,-1.4825899871913732,1
-0.24672623000402177,-0.37665771296612344,0.8180180825734044,-1.1021208791807806,-0.038561562629692736,1.1947658708200635,-1.4578053908436992,1.1139153001322166,-0.26329707370244304,-0.3479690134664182,0
-1.6003950158858977,0.3065764993315426,0.7671763410288619,0.12914119676070135,-1.1898351129566103,1.3829964710292062,0.8218567607580552,0.922321473810596,-0.3162306076537437,0.44262906245603456,1
1.3203160907916367,1.6449168958248435,-0.9190200399156909,-0.10650947730727073,0.10515846316418016,0.1325970273787954,-0.9746052350853843,-1.2495534211612997,0.14163351152512108,0.44299272302453613,1
0.9802174125139663,0.5075622968487447,1.5101656458501356,-0.17691414877905695,0.4134665577655897,0.8346658049765101,-1.526118717174615,1.723419933720898,-1.4229736519730734,1.4928807842886211,0
0.8880608881594997,-1.0886511168861228,-0.9347794493791005,-1.618365658761042,-0.2633304358324968,-0.8473710883381931,0.3569973009638081,0.5118042540316456,-0.45727107518935134,-0.4845841670335148,1
0.19144742830606626,0.1770937431400605,0.4530960419346675,-0.22988011554502463,-0.11201639369014077,1.360604020666877,0.3251225926216201,0.7605943061336944,0.6503013391447041,-1.3089853586566866,0
1.2918616770931952,-1.0250608510733201,-1.269555896396125,-0.04033554038770001,-1.4231878545503582,-1.0700087527184428,-0.7626360186791705,0.29292108154059127,0.28009305716137567,-0.8846107923852617,1
1.458554970232608,-0.5307679798165416,1.4552192644940694,0.11144735450088206,-0.8340486374221243,-0.885910956217264,1.7244111155976831,0.6410873267893983,0.4452698672372458,0.3473326763386898,1
0.1865311856996318,1.1412022384643836,0.3921912364932465,-1.3576435798823459,-0.11496080930265556,0.11967392785930021,0.9297463513719724,-0.39521657948280947,-0.8624050521308568,0.2384769461672144,1
-0.7366222499317087,-1.0488914717678004,0.1147665421241754,-0.5117214788635304,-0.9258914438911734,-0.27032492232344996,0.6943503250783726,0.8034742372979574,-0.08956429673204748,-0.8511540200831157,1
-1.4854759568138252,0.4368705843937632,-0.11528068281311592,-0.05976706178152401,-1.2938512914698528,-1.135299703127852,0.24648234352759235,1.0780005237274415,0.7697565249232223,0.02703430133843384,1
-0.22809107876338008,1.0826867608727253,1.5436277757950259,-1.6746278798946765,1.7413377853890963,-1.1562583740311159,0.8502508706087671,-1.284456710245141,0.7862236596977425,-0.6700337397993962,1
-0.023465171485098243,0.20875186228214856,1.6714374037009327,0.5103745304318126,-1.2392635112402623,-0.7485805423177823,0.3791982271676844,-1.7012654627783268,1.3788972974948661,0.5988472523823597,1
-0.41656547045096454,-0.7729029855830992,0.8998590649485901,1.601741453957512,1.5753890227635456,1.5949319466306213,-0.4985617106974099,-0.129308924824297,-1.4184006283891928,-1.296309190268917,0
1.7020162292119867,1.5614772378096877,-1.3017559512032082,0.7068934611162937,0.36416619028369607,-0.39671497243443954,0.7015099258406652,-0.6651096470192847,1.7074326423375847,0.6232298276418947,0
-0.46331605080053434,-1.708544394430549,-1.1784897432381873,-1.2082088873552816,-0.9131220506764549,-0.5510999543181428,0.02578531810352112,0.07549835895183124,0.7363641542251064,1.084126305292836,0
-1.3255685600724452,-0.3869875673547896,-1.346766257226074,-1.2220944652044718,1.4101337377665835,0.0081785833997641,0.8560649454153653,-0.9797211647959208,0.7511563062074795,-0.6849957746177472,0
0.6821988053607899,-0.9502364129619914,-1.3165757387100827,-1.0424288772465968,0.023213257256366773,-0.16921375499068933,-0.0457993441923507,1.1625748579439783,0.7020502553216633,-0.0003787786586144497,1
0.20813020783377292,0.2684622454804325,0.8055717156227793,-0.4891259511719842,-1.5424443108405463,-1.0568552877557158,-0.5578144616079025,1.2678715044226099,1.4856335986703748,-0.08564852338727255,0
-0.2695669505682276,0.00011208241219323507,1.1465824544828824,0.7667029769467714,1.5364591857871162,0.6829903341703653,1.1257184419137034,1.5548021228941862,-0.19332785882110504,0.3820362848756985,1
-1.4413043867472124,-1.7620788153726452,1.2401493936989278,1.3969100048582288,0.7666274093289481,0.835696665647124,1.4351243794168194,-0.7554257516526345,1.5334912802313243,0.28424622628862856,1
1.3400482210350821,-0.7430171041527291,0.050059885888132614,1.147539311728855,-0.3124403959734639,1.2243754787161178,-0.4056872846849243,-0.5258227880872441,0.02966180402576745,1.111954997368172,1
-1.5765126591914793,1.500037872049033,0.0593345394367304,0.7419834634463001,0.4388261823583906,-0.4170920794072008,-1.0757534874442247,-0.44420258944682534,0.08657946771965165,-1.568950713625536,1
-0.04401752397924497,1.2935590232500005,0.16266468923578334,0.2528104707363932,0.23374048698808625,-0.7684230560694778,1.5154579867157265,-1.5375994210866661,1.407806473214341,-0.7875480549351951,1
-0.8863403040556839,1.160755060040984,-1.4492905474557427,0.7725558640206408,1.41164481022123,0.6602346527879548,0.6681034043695977,-1.6502854107029283,0.48730687067388595,0.6824199144580103,1
1.203081369807187,0.3665459950363409,-0.8345883771575471,-1.407685340535036,0.5228854872977674,-0.158714252819667,-0.2986894046467368,-1.324101742270882,-0.9030574970550889,1.275775424893173,1
0.8732414654603943,1.1602061154706602,-0.882841392394626,-1.444501435316648,-1.446262034904337,0.9449397329641812,0.9871834125115558,0.09587321688081156,-1.3555722517480469,-0.49296567727898,0
-0.3688403051216643,1.5347805468321463,-1.0741747743423657,1.310344010352385,-0.9805322475794692,-1.6824961091799302,0.3405391989857156,-0.3502697757038879,1.3187899895047683,-0.7872882973862654,0
-0.7548904918005378,0.9581956226013566,0.30657033500254544,1.690056488300825,-1.0757308757753292,1.3612706591015546,0.10616643933338633,-1.2571658219166508,1.7497198496508697,-1.6372669489940488,0
-0.9744812508372398,0.8255686906808543,0.48010771062287044,-1.5681427712669085,1.061388466946042,0.1448139023436939,0.8707304111107415,0.06099414927139892,0.6571168603403802,1.649757026672235,1
-0.23144859321448036,1.2425444349024672,0.43423126991381467,-0.8873487816164223,1.5396248820728962,-1.0495039771299368,-0.7019672162501304,0.3097281134835746,0.5698264782396208,-1.6015935789410358,0
0.33209010591182303,0.09543900172398861,0.7424957017496143,0.549235570628321,1.6313824881582881,-0.4945228582522211,-0.6157381755012018,1.1376073629971581,-1.6784428276776417,1.5188565391815918,0
-0.549013438672664,0.9663164266145986,-1.4924431415017403,-0.5515074777228268,1.3384042584085551,0.9579226595599426,-0.2226473805233954,0.4378607775392305,-0.43611056058505493,0.06949600200347643,1
1.1626306408545126,-0.6577243617100392,-0.8422216131136153,1.4264359214233049,1.2331034096280544,-1.4002344614670008,-1.6716129661918355,-1.3997122577990413,0.3709930059904042,-0.8428417785173651,1
1.7257189598646079,-1.476508104147133,1.455226762677912,0.1907919666519435,0.04924512786933035,0.9522314997544993,-1.3770447108321877,0.07422035803771834,1.0055449719328726,-0.9484418807422549,1
-0.7396797411491409,-0.8733341448100762,0.4306457265726592,1.5140436215582485,-1.6555671859311094,0.2427092280174416,-0.593385029771971,-0.9244527184776757,0.7970161196897547,-0.06694597986433373,1
